"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q2846737","Andrew Springgay","Q104855944",2904,"North Harbour Rugby Union Team",2004,2005,NA,NA,"frWP"
"Q2846737","Andrew Springgay","Q1115439",208,"RC Narbonne",2005,2007,47,5,"WD; frWP"
"Q2846737","Andrew Springgay","Q630112",88,"Aviron Bayonnais",2007,2009,44,0,"WD; frWP"
"Q2846737","Andrew Springgay","Q1422627",263,"SU Agen Lot-et-Garonne",2009,2012,41,0,"WD; frWP"
"Q2846744","Andrew Stoddart","Q378628",39,"England national rugby union team",1885,1893,NA,5,"WD"
"Q2846744","Andrew Stoddart","Q807749",136,"Barbarian FC",NA,NA,NA,NA,"WD"
"Q2846744","Andrew Stoddart","Q2481690",365,"Blackheath F.C.",NA,NA,NA,NA,"WD"
"Q2846760","Andrew Walker","Q622443",86,"Australia national rugby union team",2000,2001,7,11,"WD; frWP"
"Q2846760","Andrew Walker","Q605245",80,"ACT Brumbies",2000,2003,NA,NA,"WD; frWP"
"Q2846760","Andrew Walker","Q3286022",552,"Manly RUFC",2003,2004,NA,NA,"WD; frWP"
"Q2846760","Andrew Walker","Q1225303",242,"UA Gaillac",2006,2007,17,55,"WD; frWP"
"Q2846760","Andrew Walker","Q3046497",493,"Queensland Country",2007,2007,4,26,"WD; frWP"
"Q2846760","Andrew Walker","Q1368281",253,"Queensland Reds",2007,2008,10,22,"WD; frWP"
"Q2846773","Andrew Wilson","Q5366108",1216,"Ellon RFC",1987,1998,NA,NA,"WD; enWP"
"Q2846773","Andrew Wilson","Q2821574",400,"Aberdeen GSFP RFC",1998,2001,NA,NA,"enWP"
"Q2846773","Andrew Wilson","Q374981",37,"Glasgow Warriors",2002,2007,83,30,"WD; frWP; enWP"
"Q2846773","Andrew Wilson","Q7435629",1786,"Scotland A national rugby union team",2003,2006,5,7,"enWP"
"Q2846773","Andrew Wilson","Q945016",176,"Scotland national rugby union team",2005,2005,1,0,"WD; frWP; enWP"
"Q2846773","Andrew Wilson","Q2821574",400,"Aberdeen GSFP RFC",2008,2009,NA,NA,"enWP"
"Q2846773","Andrew Wilson","Q2933786",452,"Caledonia Reds",NA,NA,NA,NA,"frWP"
"Q2846773","Andrew Wilson","Q7435699",1788,"Scotland national under-19 rugby union team",NA,NA,NA,7,"enWP"
"Q2846773","Andrew Wilson","Q22098292",2509,"Scotland national under-21 rugby union team",NA,NA,NA,9,"enWP"
"Q2846836","Andrei Ostrikov","Q1422627",263,"SU Agen Lot-et-Garonne",2006,2009,12,5,"WD; frWP; itWP; enWP"
"Q2846836","Andrei Ostrikov","Q1419899",261,"Russia national rugby union team",2008,2021,40,25,"WD; jaWP; frWP; itWP; enWP"
"Q2846836","Andrei Ostrikov","Q753618",125,"Stade Aurillacois Cantal Auvergne",2009,2011,40,0,"WD; frWP; itWP; enWP"
"Q2846836","Andrei Ostrikov","Q928517",164,"Sale Sharks",2011,2019,145,40,"WD; frWP; itWP; enWP"
"Q2846836","Andrei Ostrikov","Q1387142",255,"Football Club Grenoble Rugby",2019,2021,25,0,"jaWP; frWP; itWP; enWP"
"Q2846836","Andrei Ostrikov","Q1782908",310,"Stade Montois",2021,NA,46,0,"frWP; enWP"
"Q2846836","Andrei Ostrikov","Q3486559",648,"Slava Moscow",NA,NA,NA,NA,"itWP"
"Q2846876","Andries van Heerden","Q634843",89,"Tarbes Pyrénées Rugby",1987,1994,NA,NA,"frWP"
"Q2846876","Andries van Heerden","Q518116",58,"France national rugby union team",1992,1992,2,0,"WD; frWP; enWP"
"Q2846876","Andries van Heerden","Q2946443",460,"CA Lannemezan",1994,1996,NA,NA,"frWP"
"Q2846876","Andries van Heerden","Q634843",89,"Tarbes Pyrénées Rugby",1996,1998,NA,NA,"frWP"
"Q2846876","Andries van Heerden","Q794910",135,"Stormers",2008,2012,NA,NA,"frWP"
"Q2847121","André Abadie","Q254209",20,"FC Lourdes",1952,1955,NA,NA,"WD; frWP"
"Q2847121","André Abadie","Q15055309",2145,"Section Paloise",1955,1966,NA,NA,"WD; frWP"
"Q2847121","André Abadie","Q518116",58,"France national rugby union team",1964,1964,1,0,"WD; frWP"
"Q2847121","André Abadie","Q3076671",513,"Football Club oloronais",1966,1967,NA,NA,"frWP"
"Q2847124","André Abadie",NA,4484,"SC Rieumes",1954,NA,NA,NA,"frWP; enWP"
"Q2847124","André Abadie","Q518116",58,"France national rugby union team",1965,1968,7,0,"WD; frWP; enWP"
"Q2847124","André Abadie","Q1473503",268,"SC Albi",NA,NA,NA,NA,"WD"
"Q2847124","André Abadie","Q2756860",393,"Sporting Club Graulhetois",NA,NA,NA,NA,"WD"
"Q2847149","André Alvarez","Q518116",58,"France national rugby union team",1945,1951,20,25,"WD; frWP"
"Q2847149","André Alvarez","Q630112",88,"Aviron Bayonnais",NA,NA,NA,NA,"frWP"
"Q2847149","André Alvarez","Q118498",10,"Racing 92",NA,NA,NA,NA,"frWP"
"Q2847149","André Alvarez","Q3550516",715,"Union Sportive Tyrosse Rugby Côte Sud",NA,NA,NA,NA,"frWP"
"Q2847267","André Berilhe","Q1319827",249,"US Dax",1951,1965,NA,NA,"WD; frWP"
"Q2847267","André Berilhe","Q107065192",2929,"Union sportive mugronnaise",1965,1969,NA,NA,"frWP"
"Q2847282","André Berthozat","Q2980257",473,"Club sportif Lons Jura",1965,1969,NA,NA,"frWP"
"Q2847282","André Berthozat","Q2868057",407,"AS Mérignac",1982,1983,NA,NA,"frWP"
"Q2847282","André Berthozat","Q1022908",196,"CA Bordeaux-Bègles Gironde",1983,1999,NA,NA,"frWP"
"Q2847401","André Buonomo","Q1781643",309,"AS Béziers Hérault",1967,1969,NA,NA,"WD; frWP; itWP"
"Q2847401","André Buonomo","Q1473503",268,"SC Albi",1969,1970,NA,NA,"WD; frWP; itWP"
"Q2847401","André Buonomo","Q1781643",309,"AS Béziers Hérault",1970,1972,NA,NA,"WD; frWP; itWP"
"Q2847401","André Buonomo","Q2980223",471,"Club Olympique Creusot Bourgogne",1972,1977,NA,NA,"WD; frWP; itWP"
"Q2847401","André Buonomo","Q3452852",624,"RC Nîmes",1977,1984,NA,NA,"WD; frWP; itWP"
"Q2847426","André Camel","Q518116",58,"France national rugby union team",1928,1935,16,6,"WD; frWP"
"Q2847426","André Camel","Q28869487",2628,"Angouleme Sporting Club",NA,NA,NA,NA,"WD"
"Q2847426","André Camel","Q431412",44,"Stade Toulousain",NA,NA,NA,NA,"WD"
"Q2847428","André Campaes","Q518116",58,"France national rugby union team",1965,1973,14,12,"WD; frWP"
"Q2847428","André Campaes","Q254209",20,"FC Lourdes",NA,NA,NA,NA,"frWP"
"Q2847669","André Dubertrand","Q3550516",715,"Union Sportive Tyrosse Rugby Côte Sud",1965,1973,NA,NA,"frWP"
"Q2847669","André Dubertrand","Q297901",27,"ASM Clermont Auvergne",1970,1983,173,531,"WD; frWP"
"Q2847669","André Dubertrand","Q518116",58,"France national rugby union team",1971,1976,13,20,"WD; frWP"
"Q2847778","André Francquenelle","Q518116",58,"France national rugby union team",1911,1913,3,0,"WD; frWP"
"Q2847778","André Francquenelle","Q106588324",2922,"Olympique de Paris",NA,NA,NA,NA,"frWP"
"Q2847785","André Frémaux","Q3365354",580,"Paris Université Club",1947,1962,NA,NA,"WD; frWP"
"Q2847785","André Frémaux","Q518116",58,"France national rugby union team",NA,NA,1,NA,"frWP"
"Q2847921","André Haget","Q3365354",580,"Paris Université Club",1949,NA,NA,NA,"WD; frWP"
"Q2847921","André Haget","Q518116",58,"France national rugby union team",1953,1958,14,3,"WD; frWP"
"Q2847921","André Haget","Q855496",152,"Biarritz Olympique",NA,1949,NA,NA,"WD"
"Q2847957","André Herrero","Q1857064",315,"RC Toulonnais",1953,1958,NA,NA,"frWP"
"Q2847957","André Herrero","Q518116",58,"France national rugby union team",1963,1967,22,6,"WD; frWP"
"Q2847957","André Herrero","Q108681444",3021,"Racing Rugby Club de Nice",1971,NA,NA,NA,"frWP"
"Q2847957","André Herrero","Q3496202",674,"Rugby Nice Côte d'Azur Université-Racing",1971,NA,NA,NA,"WD"
"Q2847957","André Herrero","Q1857064",315,"RC Toulonnais",NA,1971,NA,NA,"WD"
"Q2847966","André Hough","Q3116637",531,"Griffons",2005,2006,6,64,"frWP"
"Q2847966","André Hough","Q1473503",268,"SC Albi",2006,2008,46,338,"frWP"
"Q2847966","André Hough","Q15055309",2145,"Section Paloise",2008,2014,140,754,"WD; frWP"
"Q2847966","André Hough","Q1473503",268,"SC Albi",2014,2016,30,97,"frWP"
"Q2847966","André Hough","Q3550496",710,"Union sportive Morlaàs",2016,NA,NA,NA,"frWP"
"Q2847966","André Hough","Q2868153",412,"Association sportive mâconnaise",2018,NA,3,10,"frWP"
"Q2848323","André Morel","Q1387142",255,"Football Club Grenoble Rugby",1949,1955,NA,NA,"WD; frWP"
"Q2848323","André Morel","Q518116",58,"France national rugby union team",1954,1954,1,3,"WD; frWP"
"Q2848323","André Morel","Q3553542",726,"Valence Sportif",1955,1956,NA,NA,"WD; frWP"
"Q2848323","André Morel","Q3072563",508,"La Voulte sportif",1956,1959,NA,NA,"WD; frWP"
"Q2848436","André Piazza","Q518116",58,"France national rugby union team",1968,1968,2,0,"WD; frWP"
"Q2848436","André Piazza","Q2002695",324,"US Montauban",NA,NA,NA,NA,"WD"
"Q2848496","André Quilis","Q1115439",208,"RC Narbonne",1962,1971,NA,NA,"WD; frWP; enWP"
"Q2848496","André Quilis","Q518116",58,"France national rugby union team",1967,1971,5,0,"WD; frWP; enWP"
"Q2848496","André Quilis",NA,7190,"Olympic Cuxac-d'Aude",1971,1972,NA,NA,"frWP; enWP"
"Q2848589","André Ruiz","Q518116",58,"France national rugby union team",1968,1968,2,0,"WD; frWP"
"Q2848589","André Ruiz","Q634843",89,"Tarbes Pyrénées Rugby",NA,NA,NA,NA,"frWP"
"Q2848596","André Sahuc","Q518116",58,"France national rugby union team",1945,1945,2,3,"WD; frWP"
"Q2848596","André Sahuc","Q431412",44,"Stade Toulousain",NA,NA,NA,NA,"frWP"
"Q2848596","André Sahuc","Q75375252",2819,"Union sportive métropolitaine des transports",NA,NA,NA,NA,"frWP"
"Q2848609","André Sanac","Q518116",58,"France national rugby union team",1952,1957,NA,0,"WD"
"Q2848609","André Sanac","Q1471265",266,"USA Perpignan",NA,NA,NA,NA,"WD"
"Q2848691","André Theuriet","Q3494127",659,"Sporting Club universitaire de France rugby",1905,1930,NA,NA,"WD; frWP"
"Q2848691","André Theuriet","Q518116",58,"France national rugby union team",1909,1913,5,0,"WD; frWP"
"Q2848764","André Verger","Q518116",58,"France national rugby union team",1927,1928,7,8,"WD; frWP"
"Q2848764","André Verger","Q1149835",230,"Harlequin F.C.",NA,NA,NA,NA,"frWP"
"Q2848764","André Verger","Q325466",31,"Heidelberger RK",NA,NA,NA,NA,"frWP"
"Q2848764","André Verger","Q118498",10,"Racing 92",NA,NA,NA,NA,"frWP"
"Q2848764","André Verger","Q1361000",252,"Stade Français Rugby",NA,NA,NA,NA,"WD"
"Q2848765","André Vergès","Q518116",58,"France national rugby union team",1906,1907,3,0,"WD; frWP"
"Q2848765","André Vergès","Q1361000",252,"Stade Français Rugby",NA,NA,NA,NA,"WD"
"Q2848805","André Watson",NA,6186,"Stellenbosch University",NA,NA,NA,NA,"enWP"
"Q2848805","André Watson",NA,6191,"Wits",NA,NA,NA,NA,"enWP"
"Q2849008","Andrés Courreges","Q646070",101,"Argentina national rugby union team",1979,1988,15,16,"WD; frWP"
"Q2849008","Andrés Courreges","Q96283181",2859,"Étoile sportive gimontoise rugby",NA,NA,NA,NA,"frWP"
"Q2849008","Andrés Courreges","Q779116",129,"FC Auch Gers",NA,NA,NA,NA,"frWP"
"Q2849008","Andrés Courreges","Q1387142",255,"Football Club Grenoble Rugby",NA,NA,NA,NA,"frWP"
"Q2849057","Andy Beattie","Q675305",111,"Exeter Chiefs",1997,2001,51,80,"WD; frWP; enWP"
"Q2849057","Andy Beattie","Q810786",138,"Bath Rugby",2001,2012,221,85,"WD; frWP; enWP"
"Q2849057","Andy Beattie","Q3873497",824,"England A national rugby union team",2004,2005,NA,NA,"WD; enWP"
"Q2849092","Andy Dalton","Q104649868",2898,"North Island Rugby Union",1972,1982,NA,NA,"frWP"
"Q2849092","Andy Dalton","Q104856095",2907,"Counties Manukau Rugby Union Team",1975,1985,121,36,"frWP; itWP; enWP"
"Q2849092","Andy Dalton","Q104649868",2898,"North Island Rugby Union",1976,1982,NA,NA,"enWP"
"Q2849092","Andy Dalton","Q55801",6,"New Zealand national rugby union team",1977,1985,35,16,"WD; frWP; itWP; enWP"
"Q2849092","Andy Dalton","Q4819588",928,"Auckland RFU Team",NA,NA,NA,NA,"itWP"
"Q2849092","Andy Dalton","Q104855938",2903,"Canterbury Rugby Union Team",NA,NA,NA,NA,"itWP"
"Q2849107","Andy Farrell","Q9641",2,"Saracens F.C.",2005,2009,28,12,"WD; frWP; itWP; esWP; enWP"
"Q2849107","Andy Farrell","Q378628",39,"England national rugby union team",2007,2007,8,5,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q2849120","Andy Haden","Q55801",6,"New Zealand national rugby union team",1972,1985,117,32,"WD; enWP"
"Q2849120","Andy Haden","Q1149835",230,"Harlequin F.C.",1973,1974,NA,NA,"frWP; itWP"
"Q2849120","Andy Haden","Q969462",191,"Rugby Roma",1974,1975,NA,NA,"frWP; itWP"
"Q2849120","Andy Haden","Q634843",89,"Tarbes Pyrénées Rugby",1975,1976,NA,NA,"frWP"
"Q2849120","Andy Haden","Q4819588",928,"Auckland RFU Team",1976,1986,131,44,"frWP; itWP"
"Q2849120","Andy Haden","Q55801",6,"New Zealand national rugby union team",1977,1985,41,8,"frWP; itWP"
"Q2849136","Andy Long","Q378628",39,"England national rugby union team",1997,2001,2,0,"WD; frWP"
"Q2849136","Andy Long","Q810786",138,"Bath Rugby",1997,2003,NA,NA,"WD; frWP"
"Q2849136","Andy Long","Q1140373",225,"Munster Rugby",2003,2003,NA,NA,"frWP"
"Q2849136","Andy Long","Q686057",114,"Rotherham R.U.F.C.",2003,2004,10,5,"WD; frWP"
"Q2849136","Andy Long","Q910657",160,"Newcastle Red Bulls",2004,2009,123,25,"WD; frWP"
"Q2849136","Andy Long","Q2734570",388,"CR El Salvador",2009,2009,NA,NA,"frWP"
"Q2849136","Andy Long","Q1201283",239,"Northampton Saints",2010,2012,38,10,"frWP"
"Q2849136","Andy Long","Q3873497",824,"England A national rugby union team",NA,NA,NA,NA,"WD"
"Q2849147","Andy Miller","Q893414",157,"Border Reivers",2004,2007,NA,NA,"frWP"
"Q2849147","Andy Miller","Q7435629",1786,"Scotland A national rugby union team",2006,2008,NA,NA,"WD; frWP"
"Q2849147","Andy Miller","Q675305",111,"Exeter Chiefs",2007,2011,NA,NA,"WD; frWP; enWP"
"Q2849147","Andy Miller","Q613916",84,"Gala RFC",NA,NA,NA,NA,"frWP"
"Q2849150","Andy Mulligan","Q599903",77,"Ireland national rugby union team",1956,1961,22,0,"WD; frWP; enWP"
"Q2849150","Andy Mulligan","Q733600",118,"British & Irish Lions",1959,1959,1,0,"WD; frWP; enWP"
"Q2849150","Andy Mulligan","Q2934697",454,"Cambridge University RUFC",NA,NA,NA,NA,"WD"
"Q2849150","Andy Mulligan","Q1193020",238,"London Irish RFC",NA,NA,NA,NA,"WD"
"Q2849151","Andy Nicol","Q1128070",217,"Dundee HSFP",1990,1999,NA,NA,"WD; enWP"
"Q2849151","Andy Nicol","Q22098273",2505,"Scotland B national rugby union team",1991,1991,2,0,"enWP"
"Q2849151","Andy Nicol","Q945016",176,"Scotland national rugby union team",1992,2001,23,9,"WD; frWP"
"Q2849151","Andy Nicol","Q945016",176,"Scotland national rugby union team",1992,2002,23,9,"enWP"
"Q2849151","Andy Nicol","Q810786",138,"Bath Rugby",1997,1999,NA,NA,"WD; enWP"
"Q2849151","Andy Nicol","Q374981",37,"Glasgow Warriors",1999,2003,66,37,"WD; enWP"
"Q2849157","Andy Reed","Q733600",118,"British & Irish Lions",1993,1993,1,0,"WD; frWP; enWP"
"Q2849157","Andy Reed","Q945016",176,"Scotland national rugby union team",1993,1999,18,0,"WD; frWP; enWP"
"Q2849157","Andy Reed","Q1150127",231,"Wasps RFC",1996,2001,108,30,"WD; frWP; enWP"
"Q2849157","Andy Reed","Q810786",138,"Bath Rugby",NA,NA,NA,NA,"WD"
"Q2849157","Andy Reed","Q5025224",1050,"Camborne RFC",NA,NA,NA,NA,"frWP"
"Q2849157","Andy Reed","Q3392807",589,"Plymouth Albion R.F.C.",NA,NA,NA,NA,"frWP"
"Q2849814","Angus Macdonald","Q7016264",1564,"New Zealand national under-19 rugby union team",2000,2000,NA,NA,"frWP"
"Q2849814","Angus Macdonald","Q7016267",1565,"New Zealand national under-21 rugby union team",2001,2002,6,20,"frWP"
"Q2849814","Angus Macdonald","Q4819588",928,"Auckland RFU Team",2001,2007,52,30,"frWP; enWP"
"Q2849814","Angus Macdonald","Q1156303",232,"Blues",2003,2007,44,5,"WD; frWP; enWP"
"Q2849814","Angus Macdonald","Q1490464",271,"Maori All Blacks team",2005,2005,2,0,"enWP"
"Q2849814","Angus Macdonald","Q55801",6,"New Zealand national rugby union team",2005,2005,2,0,"WD; frWP; enWP"
"Q2849814","Angus Macdonald","Q1490464",271,"Maori All Blacks team",2005,2007,5,5,"frWP"
"Q2849814","Angus Macdonald","Q6374828",1398,"Toyota Verblitz",2008,2011,5,5,"WD; frWP; enWP"
"Q2849814","Angus Macdonald","Q2981203",478,"Coca Cola West Red Sparks",2011,2012,10,0,"WD; frWP; enWP"
"Q2849814","Angus Macdonald","Q374981",37,"Glasgow Warriors",2012,2013,4,0,"WD; frWP; enWP"
"Q2852790","Anthony Allen","Q920928",163,"England national under-20 rugby union team",2005,2006,10,25,"enWP"
"Q2852790","Anthony Allen","Q745758",122,"Gloucester Rugby",2005,2009,91,110,"WD; frWP; itWP; enWP"
"Q2852790","Anthony Allen","Q378628",39,"England national rugby union team",2006,2006,2,0,"WD; frWP; itWP; enWP"
"Q2852790","Anthony Allen","Q3873497",824,"England A national rugby union team",2008,2008,7,15,"WD; enWP"
"Q2852790","Anthony Allen","Q1071691",204,"Leicester Tigers",2009,2015,126,75,"WD; frWP; itWP; enWP"
"Q2852790","Anthony Allen","Q3873497",824,"England A national rugby union team",2012,2012,2,5,"enWP"
"Q2852790","Anthony Allen","Q1149835",230,"Harlequin F.C.",NA,NA,NA,NA,"enWP"
"Q2852790","Anthony Allen","Q7845133",1902,"Trojans Rugby Football Club",NA,NA,NA,NA,"enWP"
"Q2852813","Anthony Bourgeois","Q634843",89,"Tarbes Pyrénées Rugby",2006,2011,101,164,"WD; frWP"
"Q2852813","Anthony Bourgeois","Q3322823",559,"Montluçon Rugby",2011,2012,15,205,"WD; frWP"
"Q2852813","Anthony Bourgeois","Q3240887",548,"Lille Métropole rugby",2012,2014,44,419,"WD; frWP"
"Q2852813","Anthony Bourgeois","Q952709",182,"CA Périgueux",2014,2015,17,88,"frWP"
"Q2852820","Anthony Buchanan","Q1517603",272,"Llanelli RFC",1981,1991,225,105,"WD; enWP"
"Q2852820","Anthony Buchanan","Q822877",143,"Wales national rugby union team",1987,1987,5,0,"enWP"
"Q2852820","Anthony Buchanan","Q822877",143,"Wales national rugby union team",1987,1988,5,0,"WD; frWP"
"Q2852851","Anthony Forest","Q3550494",709,"Union sportive Montmélian rugby",1984,2001,NA,NA,"frWP"
"Q2852851","Anthony Forest","Q1024459",199,"CS Bourgoin-Jallieu",2001,2012,227,249,"WD; frWP"
"Q2852851","Anthony Forest","Q5478264",1247,"France A national rugby union team",2005,2005,3,5,"WD; frWP"
"Q2852851","Anthony Forest","Q3550494",709,"Union sportive Montmélian rugby",2012,NA,NA,NA,"WD"
"Q2852853","Anthony Frenet","Q4075",1,"Lyon OU",2005,2006,17,5,"WD; frWP"
"Q2852853","Anthony Frenet","Q1387142",255,"Football Club Grenoble Rugby",2006,2008,24,13,"WD; frWP"
"Q2852853","Anthony Frenet","Q1333931",250,"Union Sportive Bressane",2008,2017,179,110,"WD; frWP"
"Q2852897","Anthony Mazel","Q1024459",199,"CS Bourgoin-Jallieu",2004,2006,NA,NA,"WD; frWP"
"Q2852897","Anthony Mazel","Q1319827",249,"US Dax",2006,2009,NA,NA,"WD; frWP"
"Q2852897","Anthony Mazel","Q3416294",604,"RC Chalon",2009,2010,NA,NA,"WD; frWP"
"Q2852897","Anthony Mazel","Q2857438",406,"Union sportive romanaise et péageoise",2010,2013,NA,NA,"frWP"
"Q2852897","Anthony Mazel","Q116451279",3103,"Rugby Club Uzès",NA,NA,NA,NA,"frWP"
"Q2852920","Anthony Poujol","Q1781643",309,"AS Béziers Hérault",2008,2009,8,10,"WD; frWP"
"Q2852920","Anthony Poujol","Q1473503",268,"SC Albi",2009,2013,82,80,"WD; frWP"
"Q2852920","Anthony Poujol","Q3495842",663,"Stade Rodez Aveyron",2013,2014,19,15,"WD; frWP"
"Q2852920","Anthony Poujol","Q951242",181,"Provence Rugby",2014,2016,34,60,"WD; frWP"
"Q2852920","Anthony Poujol","Q3452847",621,"RC Hyères Carqueiranne La Crau",2016,2017,NA,NA,"frWP"
"Q2852920","Anthony Poujol","Q2756860",393,"Sporting Club Graulhetois",2017,2022,46,15,"frWP"
"Q2852979","Anthony Tesquet","Q1422627",263,"SU Agen Lot-et-Garonne",2006,2007,1,0,"frWP; frWP"
"Q2852979","Anthony Tesquet","Q2002695",324,"US Montauban",2007,2008,5,13,"WD; frWP"
"Q2852979","Anthony Tesquet","Q1781643",309,"AS Béziers Hérault",2008,2010,42,238,"WD; frWP"
"Q2852979","Anthony Tesquet","Q2756879",394,"Avenir Valencien",2010,2014,75,686,"WD; frWP"
"Q2852979","Anthony Tesquet","Q3452855",627,"Rugby Club bassin d'Arcachon",2014,2020,35,166,"frWP"
"Q2852979","Anthony Tesquet",NA,4453,"AS Layrac",NA,NA,NA,NA,"frWP"
"Q2852989","Antony Vigna","Q118498",10,"Racing 92",1998,1999,NA,NA,"frWP"
"Q2852989","Antony Vigna","Q1387142",255,"Football Club Grenoble Rugby",1999,2005,NA,NA,"WD; frWP"
"Q2852989","Antony Vigna","Q596985",76,"Montpellier Hérault Rugby",2005,2007,30,15,"WD; frWP"
"Q2852989","Antony Vigna","Q1422627",263,"SU Agen Lot-et-Garonne",2007,2009,26,0,"frWP"
"Q2853680","Antoine Blain",NA,5365,"Racing Club Limoux Rugby XV",1929,1931,NA,NA,"frWP"
"Q2853680","Antoine Blain",NA,5365,"Racing Club Limoux Rugby XV",1932,1932,NA,NA,"frWP"
"Q2853680","Antoine Blain","Q518116",58,"France national rugby union team",1934,1934,1,0,"WD; frWP"
"Q2853680","Antoine Blain","Q1471265",266,"USA Perpignan",1934,1934,NA,NA,"frWP"
"Q2853680","Antoine Blain","Q3462531",640,"Saint-Jean-de-Luz Olympique rugby team",1935,1938,NA,NA,"frWP"
"Q2853680","Antoine Blain","Q1115439",208,"RC Narbonne",1939,1939,NA,NA,"frWP"
"Q2853718","Antoine Bourdin","Q952709",182,"CA Périgueux",2003,2004,21,NA,"WD; frWP"
"Q2853718","Antoine Bourdin","Q3495934",666,"Stade Bordelais",2004,2006,54,NA,"WD; frWP"
"Q2853718","Antoine Bourdin","Q1638171",302,"USA Limoges",2006,2007,28,0,"WD; frWP"
"Q2853718","Antoine Bourdin","Q1115439",208,"RC Narbonne",2007,2009,35,0,"WD; frWP"
"Q2853718","Antoine Bourdin","Q2946443",460,"CA Lannemezan",2009,2010,1,0,"WD; frWP"
"Q2853718","Antoine Bourdin","Q2868153",412,"Association sportive mâconnaise",2010,2011,20,0,"WD; frWP"
"Q2853718","Antoine Bourdin","Q1407380",260,"US Colomiers",2011,2014,44,0,"WD; frWP"
"Q2853747","Antoine Burban","Q20967019",2469,"France national under-19 rugby union team",2005,2006,5,0,"frWP"
"Q2853747","Antoine Burban","Q1361000",252,"Stade Français Rugby",2006,2022,257,125,"WD; frWP; esWP; enWP"
"Q2853747","Antoine Burban","Q3365354",580,"Paris Université Club",2011,2014,NA,NA,"frWP"
"Q2853747","Antoine Burban","Q518116",58,"France national rugby union team",2013,NA,4,0,"enWP"
"Q2853747","Antoine Burban","Q518116",58,"France national rugby union team",2014,2014,NA,0,"WD"
"Q2853747","Antoine Burban","Q518116",58,"France national rugby union team",2014,2016,4,0,"frWP"
"Q2854125","Antoine Lagarès","Q250783",19,"Spain national rugby union team",2005,2005,1,0,"frWP"
"Q2854125","Antoine Lagarès","Q2002695",324,"US Montauban",2005,2007,3,0,"frWP"
"Q2854125","Antoine Lagarès","Q2868124",411,"Association sportive fleurantine",2007,2008,10,0,"frWP"
"Q2854125","Antoine Lagarès","Q431412",44,"Stade Toulousain",NA,NA,NA,NA,"WD"
"Q2854125","Antoine Lagarès","Q1638171",302,"USA Limoges",NA,NA,NA,NA,"frWP"
