"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q3181759","John Hipwell",NA,3943,"Waratahs",NA,NA,0,0,"enWP"
"Q3181779","John Hore","Q104856109",2911,"Otago Rugby Union Team",1926,1936,0,0,"frWP; enWP"
"Q3181779","John Hore","Q55801",6,"New Zealand national rugby union team",1928,1936,45,33,"WD; enWP"
"Q3181779","John Hore","Q55801",6,"New Zealand national rugby union team",1930,1936,10,9,"frWP"
"Q3181813","John Isaac","Q855496",152,"Biarritz Olympique",2000,2004,NA,NA,"WD; frWP"
"Q3181813","John Isaac","Q15055309",2145,"Section Paloise",2004,2005,NA,NA,"WD; frWP"
"Q3181813","John Isaac","Q957849",186,"Canada East",NA,NA,NA,NA,"frWP"
"Q3181828","John Jeffrey","Q3194941",540,"Kelso RFC",1979,1994,NA,NA,"WD; frWP; esWP"
"Q3181828","John Jeffrey","Q22098273",2505,"Scotland B national rugby union team",1983,1984,3,0,"enWP"
"Q3181828","John Jeffrey","Q945016",176,"Scotland national rugby union team",1984,1991,40,44,"WD; frWP; enWP"
"Q3181828","John Jeffrey","Q7569050",1815,"South of Scotland District Rugby Union Team",NA,NA,0,0,"enWP"
"Q3181857","John Kelly","Q1140373",225,"Munster Rugby",1997,2002,16,25,"itWP"
"Q3181857","John Kelly","Q1140373",225,"Munster Rugby",1997,2007,154,170,"WD; enWP"
"Q3181857","John Kelly","Q6068556",1368,"Ireland Wolfhounds",2000,2006,11,15,"WD; enWP"
"Q3181857","John Kelly","Q1140373",225,"Munster Rugby",2001,2008,61,75,"itWP"
"Q3181857","John Kelly","Q599903",77,"Ireland rugby union team",2002,2003,17,40,"WD; itWP; enWP"
"Q3181857","John Kelly","Q2997389",480,"Cork Constitution",NA,NA,NA,NA,"enWP"
"Q3181859","John Kendall-Carpenter",NA,7873,"Cornwall Rugby Football Union",1947,1955,28,0,"enWP"
"Q3181859","John Kendall-Carpenter","Q807749",136,"Barbarian FC",1948,1949,0,0,"enWP"
"Q3181859","John Kendall-Carpenter","Q3359056",578,"Oxford University RFC",1948,1950,0,0,"WD; enWP"
"Q3181859","John Kendall-Carpenter","Q378628",39,"England national rugby union team",1949,1954,23,3,"WD; enWP"
"Q3181859","John Kendall-Carpenter","Q810786",138,"Bath Rugby",NA,NA,NA,NA,"WD"
"Q3181859","John Kendall-Carpenter","Q1134198",220,"Cornish Pirates",NA,NA,NA,NA,"WD"
"Q3181929","John Leslie","Q1210077",240,"Highlanders",1984,1991,NA,NA,"frWP"
"Q3181929","John Leslie","Q104856109",2911,"Otago Rugby Union Team",1984,1991,NA,NA,"frWP"
"Q3181929","John Leslie","Q104856109",2911,"Otago Rugby Union Team",1991,1998,123,0,"enWP"
"Q3181929","John Leslie","Q1210077",240,"Highlanders",1996,1998,32,0,"enWP"
"Q3181929","John Leslie","Q374981",37,"Glasgow Warriors",1998,1999,0,0,"enWP"
"Q3181929","John Leslie","Q945016",176,"Scotland national rugby union team",1998,2002,23,20,"WD; frWP; enWP"
"Q3181929","John Leslie","Q5507699",1250,"Munakata Sanix Blues",1999,1999,0,0,"enWP"
"Q3181929","John Leslie","Q910657",160,"Newcastle Falcons",2000,2000,NA,NA,"WD; frWP"
"Q3181929","John Leslie","Q1201283",239,"Northampton Saints",2001,2004,NA,NA,"WD; frWP"
"Q3181929","John Leslie","Q104856109",2911,"Otago Rugby Union Team",2004,2005,NA,NA,"frWP"
"Q3181929","John Leslie","Q1210077",240,"Highlanders",NA,2000,NA,NA,"WD"
"Q3181938","John Liley","Q3565240",728,"Wakefield RFC",1986,1988,0,0,"esWP; enWP"
"Q3181938","John Liley","Q1071691",204,"Leicester Tigers",1988,1997,230,2518,"frWP; esWP; enWP"
"Q3181938","John Liley","Q378628",39,"England national rugby union team",1990,1990,0,0,"WD; enWP"
"Q3181938","John Liley","Q289030",26,"Birmingham Moseley Rugby Club",1997,1998,0,0,"frWP; esWP; enWP"
"Q3181938","John Liley","Q2094512",332,"Worcester Warriors",1998,1999,0,0,"frWP; esWP; enWP"
"Q3181938","John Liley","Q3565240",728,"Wakefield RFC",1998,2002,NA,NA,"frWP"
"Q3181938","John Liley","Q3036238",490,"Doncaster R.F.C.",1999,2002,0,0,"frWP; esWP; enWP"
"Q3181964","John Lytle","Q599903",77,"Ireland rugby union team",1888,1894,8,5,"WD"
"Q3181964","John Lytle","Q1548720",282,"Ulster Rugby",NA,NA,NA,NA,"WD"
"Q3181969","John MacCallum","Q945016",176,"Scotland national rugby union team",1903,1903,26,24,"enWP"
"Q3181969","John MacCallum","Q945016",176,"Scotland national rugby union team",1905,1912,NA,NA,"WD"
"Q3181969","John MacCallum","Q25171627",2584,"Edinburgh District RU Team",1910,1910,0,0,"enWP"
"Q3181969","John MacCallum","Q7435629",1786,"Scotland A national rugby union team",1911,1911,0,0,"enWP"
"Q3181969","John MacCallum","Q3566734",734,"Watsonian FC",NA,NA,NA,NA,"enWP"
"Q3181974","John Macauley","Q599903",77,"Ireland rugby union team",1887,1887,NA,NA,"WD"
"Q3181992","John Mantle","Q1521264",275,"Newport RFC",1962,1964,26,40,"WD; frWP"
"Q3181992","John Mantle","Q822877",143,"Wales national rugby union team",1964,1964,2,0,"WD; frWP"
"Q3181992","John Mantle","Q6686175",1476,"Loughborough Students RUFC",NA,NA,NA,NA,"WD"
"Q3181992","John Mantle","Q3469726",643,"Salford Red Devils",NA,NA,NA,NA,"WD"
"Q3182098","John Mitchell","Q3196999",541,"King Country Rugby Football Union",1983,1984,0,0,"esWP; enWP"
"Q3182098","John Mitchell","Q4075",1,"Lyon OU",1984,1985,NA,NA,"frWP"
"Q3182098","John Mitchell","Q104901906",2915,"Waikato Rugby Union Team",1985,1994,136,287,"frWP"
"Q3182098","John Mitchell","Q104901906",2915,"Waikato Rugby Union Team",1985,1995,136,287,"itWP; esWP; enWP"
"Q3182098","John Mitchell","Q3098495",519,"Garryowen Football Club",1990,1991,0,0,"enWP"
"Q3182098","John Mitchell","Q55801",6,"New Zealand national rugby union team",1993,1993,NA,10,"WD"
"Q3182098","John Mitchell","Q749756",124,"New Zealand A national rugby union team",1994,1994,1,0,"enWP"
"Q3182098","John Mitchell","Q3098495",519,"Garryowen Football Club",1995,1996,NA,NA,"itWP"
"Q3182098","John Mitchell","Q807749",136,"Barbarian FC",1996,1996,1,5,"enWP"
"Q3182098","John Mitchell","Q928517",164,"Sale Sharks",1996,1997,NA,NA,"itWP"
"Q3182102","John Moloney","Q599903",77,"Ireland rugby union team",1972,1980,NA,16,"WD"
"Q3182115","John Moore","Q4874226",957,"Bay of Plenty Steamers",2000,2004,30,0,"frWP"
"Q3182115","John Moore","Q118498",10,"Racing 92",2005,2007,54,0,"WD; frWP"
"Q3182115","John Moore","Q4874226",957,"Bay of Plenty Steamers",2007,2010,35,5,"frWP"
"Q3182200","John O'Driscoll","Q599903",77,"Ireland rugby union team",1978,1984,21,4,"WD; frWP"
"Q3182200","John O'Driscoll","Q733600",118,"British & Irish Lions",1980,1983,6,8,"frWP"
"Q3182200","John O'Driscoll","Q1126167",213,"Connacht Rugby",NA,NA,NA,NA,"WD"
"Q3182200","John O'Driscoll","Q3257128",549,"Liverpool St Helens F.C.",NA,NA,NA,NA,"frWP"
"Q3182200","John O'Driscoll","Q1193020",238,"London Irish RFC",NA,NA,NA,NA,"WD"
"Q3182200","John O'Driscoll","Q3285342",551,"Manchester Rugby Club",NA,NA,NA,NA,"frWP"
"Q3182217","John Olver","Q378628",39,"England national rugby union team",1990,1992,3,0,"WD; itWP"
"Q3182217","John Olver","Q1201283",239,"Northampton Saints",1990,1994,NA,NA,"itWP"
"Q3182217","John Olver","Q1149835",230,"Harlequin F.C.",NA,1990,NA,NA,"itWP"
"Q3182224","John Orwin","Q378628",39,"England national rugby union team",1985,1988,14,0,"WD; enWP"
"Q3182224","John Orwin","Q639082",98,"Bedford Blues",NA,NA,NA,NA,"WD"
"Q3182224","John Orwin","Q4906932",975,"Biggleswade Rugby Club",NA,NA,0,0,"enWP"
"Q3182224","John Orwin","Q17986427",2381,"Chichester RFC",NA,NA,0,0,"enWP"
"Q3182224","John Orwin",NA,4097,"Datchworth RFC",NA,NA,0,0,"enWP"
"Q3182224","John Orwin","Q745758",122,"Gloucester Rugby",NA,NA,NA,NA,"WD"
"Q3182224","John Orwin","Q6912548",1531,"Morley R.F.C.",NA,NA,0,0,"enWP"
"Q3182224","John Orwin",NA,4077,"Norwich RFC",NA,NA,0,0,"enWP"
"Q3182224","John Orwin","Q105561254",2918,"Royal Air Force Rugby Union",NA,NA,NA,NA,"enWP"
"Q3182224","John Orwin",NA,7577,"Wibsey RFC",NA,NA,0,0,"enWP"
"Q3182246","John Palmer","Q378628",39,"England national rugby union team",1984,1986,3,0,"WD; frWP; enWP"
"Q3182246","John Palmer","Q810786",138,"Bath Rugby",NA,NA,NA,NA,"frWP"
"Q3182253","John Paterson","Q945016",176,"Scotland national rugby union team",1925,1929,21,6,"enWP"
"Q3182253","John Paterson","Q945016",176,"Scotland national rugby union team",1925,1939,NA,NA,"WD"
"Q3182273","John Payne","Q3286022",552,"Manly RUFC",2002,2003,0,0,"enWP"
"Q3182273","John Payne","Q1134659",221,"Tonga national rugby union team",2002,2003,11,5,"frWP; enWP"
"Q3182273","John Payne","Q928517",164,"Sale Sharks",2004,2005,5,0,"frWP; enWP"
"Q3182273","John Payne","Q118498",10,"Racing 92",2005,2007,33,15,"frWP; enWP"
"Q3182273","John Payne","Q881070",155,"Blagnac SCR",2007,2008,15,10,"frWP; enWP"
"Q3182320","John Pullin","Q917973",162,"Bristol Bears",1961,1978,296,36,"WD; itWP"
"Q3182320","John Pullin","Q378628",39,"England national rugby union team",1966,1976,42,3,"WD; itWP; enWP"
"Q3182320","John Pullin","Q733600",118,"British & Irish Lions",1968,1968,4,0,"WD; enWP"
"Q3182320","John Pullin","Q733600",118,"British & Irish Lions",1968,1971,7,0,"itWP"
"Q3182320","John Pullin","Q733600",118,"British & Irish Lions",1971,1971,4,0,"WD; enWP"
"Q3182340","John Raphael","Q378628",39,"England national rugby union team",1902,1906,NA,3,"WD"
"Q3182340","John Raphael","Q3359056",578,"Oxford University RFC",NA,NA,NA,NA,"WD"
"Q3182401","John Rutherford","Q1521117",274,"Selkirk RFC",1975,1987,NA,NA,"esWP"
"Q3182401","John Rutherford","Q945016",176,"Scotland national rugby union team",1979,1987,42,64,"WD; enWP"
"Q3182401","John Rutherford","Q7569050",1815,"South of Scotland District Rugby Union Team",NA,NA,0,0,"enWP"
"Q3182405","John Ryan","Q599903",77,"Ireland rugby union team",1897,1904,NA,NA,"WD"
"Q3182417","John Samuel","Q822877",143,"Wales national rugby union team",1891,1891,1,0,"WD; frWP; enWP"
"Q3182417","John Samuel","Q6914101",1532,"Morriston RFC",NA,NA,NA,NA,"frWP"
"Q3182417","John Samuel","Q841966",150,"Swansea RFC",NA,NA,NA,NA,"WD"
"Q3182442","John Scott","Q378628",39,"England national rugby union team",1978,1984,34,4,"WD; frWP; enWP"
"Q3182442","John Scott","Q842510",151,"Cardiff RFC",1978,1988,268,144,"WD; enWP"
"Q3182442","John Scott","Q3651754",807,"World XV",1980,1980,1,4,"WD; enWP"
"Q3182443","John Scoular","Q945016",176,"Scotland national rugby union team",1905,1906,5,0,"WD; frWP; enWP"
"Q3182443","John Scoular","Q96400361",2873,"Provinces District",1906,1906,0,0,"enWP"
"Q3182443","John Scoular","Q2934697",454,"Cambridge University RUFC",NA,NA,NA,NA,"frWP"
"Q3182449","John Senio","Q1156303",232,"Blues",2004,2006,NA,NA,"WD"
"Q3182449","John Senio","Q104856105",2910,"Northland Rugby Union Team",2004,2006,24,0,"frWP; enWP"
"Q3182449","John Senio","Q1138539",224,"Samoa national rugby union team",2004,2006,10,10,"WD; frWP; enWP"
"Q3182449","John Senio","Q1156303",232,"Blues",2005,2006,15,5,"frWP; enWP"
"Q3182449","John Senio","Q739613",120,"Edinburgh Rugby",2006,2007,14,5,"WD; frWP; enWP"
"Q3182449","John Senio","Q297901",27,"ASM Clermont Auvergne",2007,2009,36,35,"WD; frWP; enWP"
"Q3182449","John Senio","Q1024459",199,"CS Bourgoin-Jallieu",2009,2010,26,20,"WD; frWP; enWP"
"Q3182449","John Senio","Q1387142",255,"Football Club Grenoble Rugby",2010,2011,27,10,"WD; frWP; enWP"
"Q3182463","John Simson","Q945016",176,"Scotland national rugby union team",1905,1911,7,6,"WD; enWP"
"Q3182463","John Simson","Q5338280",1209,"Edinburgh University RFC",NA,NA,NA,NA,"enWP"
"Q3182463","John Simson","Q3566734",734,"Watsonian FC",NA,NA,0,0,"enWP"
"Q3182486","John Solomon","Q3506850",690,"Sydney University Football Club",1948,1955,0,0,"enWP"
"Q3182486","John Solomon","Q622443",86,"Australia national rugby union team",1949,1955,70,15,"WD; enWP"
"Q3182486","John Solomon","Q534417",61,"New South Wales Waratahs",1949,1955,19,0,"enWP"
"Q3182511","Billy Stead","Q104856112",2912,"Southland",1896,1908,52,0,"enWP"
"Q3182511","Billy Stead","Q7600868",1841,"Star Rugby Club",1896,1908,0,0,"enWP"
"Q3182511","Billy Stead","Q55801",6,"New Zealand national rugby union team",1903,1908,42,36,"WD; enWP"
"Q3182511","Billy Stead","Q1490464",271,"Maori All Blacks team",1910,1910,13,0,"enWP"
"Q3182526","John Stewart","Q104856115",2913,"Taranaki Rugby Union Team",2002,2003,12,10,"frWP"
"Q3182526","John Stewart","Q1473503",268,"SC Albi",2005,2012,126,95,"WD; frWP"
"Q3182547","John Willie Sutcliffe","Q896965",159,"Bradford Park Avenue A.F.C.",1886,1886,0,0,"enWP"
"Q3182547","John Willie Sutcliffe","Q896965",159,"Bradford (Park Avenue) A.F.C.",1886,1988,NA,NA,"WD; frWP"
"Q3182547","John Willie Sutcliffe","Q378628",39,"England national rugby union team",1889,1889,1,3,"WD; frWP; enWP"
"Q3182560","John Tait","Q774221",128,"Canada national rugby union team",1997,2002,37,5,"WD; jaWP; frWP; enWP"
"Q3182560","John Tait","Q842510",151,"Cardiff RFC",1997,2003,NA,NA,"frWP"
"Q3182560","John Tait","Q169941",14,"Cardiff Rugby",1997,2003,140,30,"jaWP; enWP"
"Q3182560","John Tait","Q1022912",197,"CA Brive",2003,2005,4,5,"jaWP; frWP; enWP"
"Q3182576","John Taylor","Q822877",143,"Wales national rugby union team",1967,1973,26,25,"WD; frWP; itWP; enWP"
"Q3182576","John Taylor","Q733600",118,"British & Irish Lions",1968,1971,4,0,"WD; frWP; enWP"
"Q3182576","John Taylor",NA,7533,"London and South East Division Rugby Football Union team",NA,NA,0,0,"enWP"
"Q3182576","John Taylor","Q1048688",201,"London Welsh RFC",NA,NA,NA,NA,"WD"
"Q3182576","John Taylor","Q6686175",1476,"Loughborough Students RUFC",NA,NA,NA,NA,"WD"
"Q3182576","John Taylor",NA,7504,"Surrey Rugby Football Union Team",NA,NA,0,0,"enWP"
"Q3182601","John Thornett","Q3344223",567,"Northern Suburbs Rugby Club",1953,1966,NA,NA,"esWP"
"Q3182601","John Thornett","Q534417",61,"New South Wales Waratahs",1955,1966,21,0,"enWP"
"Q3182601","John Thornett","Q622443",86,"Australia national rugby union team",1955,1967,37,3,"WD; esWP; enWP"
"Q3182601","John Thornett","Q534417",61,"New South Wales Waratahs",1955,1967,NA,NA,"esWP"
"Q3182601","John Thornett","Q3506850",690,"Sydney University Football Club",NA,NA,NA,NA,"enWP"
"Q3182629","John Uzzell","Q822877",143,"Wales national rugby union team",NA,NA,NA,NA,"WD"
"Q3182710","John Wells","Q1071691",204,"Leicester Tigers",1982,1997,367,208,"enWP"
"Q3182710","John Wells","Q1071691",204,"Leicester Tigers",1982,1998,367,NA,"WD; frWP; itWP"
"Q3182710","John Wells","Q3873497",824,"England A national rugby union team",1990,1990,1,0,"enWP"
"Q3182829","Johne Murphy","Q1071691",204,"Leicester Tigers",2005,NA,NA,NA,"WD"
"Q3182829","Johne Murphy","Q1071691",204,"Leicester Tigers",2006,2010,99,151,"frWP; enWP"
"Q3182829","Johne Murphy","Q6068556",1368,"Ireland Wolfhounds",2007,2011,11,25,"WD; enWP"
"Q3182829","Johne Murphy","Q1140373",225,"Munster Rugby",2010,2015,93,60,"WD; frWP; enWP"
"Q3182829","Johne Murphy","Q17153081",2364,"Emerging Ireland",2014,2014,3,0,"WD; enWP"
"Q3182829","Johne Murphy","Q3217619",544,"Lansdowne Football Club",NA,NA,NA,NA,"frWP"
"Q3182829","Johne Murphy","Q6956670",1545,"Naas RFC",NA,NA,NA,NA,"enWP"
"Q3182843","Johnnie Wallace","Q3506850",690,"Sydney University Football Club",1920,1921,0,0,"enWP"
"Q3182843","Johnnie Wallace","Q622443",86,"Australia national rugby union team",1921,1928,8,48,"WD; enWP"
"Q3182843","Johnnie Wallace","Q534417",61,"New South Wales Waratahs",1921,1928,30,0,"enWP"
"Q3182843","Johnnie Wallace","Q945016",176,"Scotland national rugby union team",1923,1926,9,33,"WD; enWP"
"Q3182843","Johnnie Wallace","Q19871070",2438,"Balmain RFC",1926,1930,0,0,"enWP"
"Q3182865","Johnny Buchler",NA,7583,"West Rand RC",1944,NA,NA,NA,"enWP"
"Q3182865","Johnny Buchler","Q1210146",241,"Lions",1948,NA,0,0,"enWP"
"Q3182865","Johnny Buchler","Q498478",52,"South Africa national rugby union team",1951,1956,10,8,"WD; enWP"
"Q3182933","Johnny Leo'o","Q4874226",957,"Bay of Plenty Steamers",1999,1999,6,0,"enWP"
"Q3182933","Johnny Leo'o","Q104855938",2903,"Canterbury",1999,2007,42,30,"frWP"
"Q3182933","Johnny Leo'o","Q959847",188,"Crusaders",2002,2007,48,30,"enWP"
"Q3182933","Johnny Leo'o","Q959847",188,"Crusaders",2004,2007,33,45,"WD; frWP"
"Q3182933","Johnny Leo'o","Q118498",10,"Racing 92",2007,2013,127,60,"WD; frWP"
"Q3182933","Johnny Leo'o","Q3240887",548,"Lille Métropole rugby",2013,2014,16,5,"frWP"
"Q3182933","Johnny Leo'o","Q104855938",2903,"Canterbury Rugby Union Team",NA,1998,60,0,"enWP"
"Q3182933","Johnny Leo'o","Q749756",124,"Junior All Blacks",NA,NA,NA,NA,"WD"
"Q3182947","Johnny Ngauamo","Q4819588",928,"Auckland rugby union team",1991,1996,34,30,"frWP; enWP"
"Q3182947","Johnny Ngauamo","Q1156303",232,"Blues",1996,1996,3,10,"frWP"
"Q3182947","Johnny Ngauamo","Q1149835",230,"Harlequin F.C.",1997,1998,0,0,"enWP"
"Q3182947","Johnny Ngauamo","Q1149835",230,"Harlequin F.C.",1997,1999,17,20,"frWP"
"Q3182947","Johnny Ngauamo","Q1134659",221,"Tonga national rugby union team",1997,2003,6,5,"WD; frWP; enWP"
"Q3182947","Johnny Ngauamo","Q297901",27,"ASM Clermont Auvergne",1999,2003,106,90,"frWP; enWP"
"Q3182947","Johnny Ngauamo",NA,5794,"Suburbs RFC",NA,NA,0,0,"enWP"
"Q3182961","Johannes Redelinghuys","Q266149",22,"Cheetahs",2004,2004,0,0,"enWP"
"Q3182961","Johannes Redelinghuys","Q266149",22,"Cheetahs",2005,2005,0,0,"frWP; enWP"
"Q3182961","Johannes Redelinghuys","Q2391440",358,"Wanderers F.C.",2006,2006,NA,NA,"frWP"
"Q3182961","Johannes Redelinghuys","Q1248558",243,"Namibia national rugby union team",2006,2015,50,25,"WD; frWP; enWP"
"Q3182961","Johannes Redelinghuys","Q29458342",2637,"Wanderers Rugby Club",2006,NA,0,0,"enWP"
"Q3182961","Johannes Redelinghuys","Q3335463",563,"Welwitschias",2010,2011,14,5,"frWP"
"Q3182961","Johannes Redelinghuys","Q3335463",563,"Welwitschias",2011,NA,0,0,"enWP"
"Q3182961","Johannes Redelinghuys","Q3335463",563,"Welwitschias",2015,2015,NA,NA,"frWP"
"Q3182987","Johnny Williams","Q1521264",275,"Newport RFC",1899,1903,50,61,"WD; frWP; enWP"
"Q3182987","Johnny Williams","Q842510",151,"Cardiff RFC",1903,1914,199,444,"enWP"
"Q3182987","Johnny Williams","Q3108474",521,"Glamorgan County RFC",1905,1905,0,0,"WD; enWP"
"Q3182987","Johnny Williams","Q1048688",201,"London Welsh RFC",1905,1905,1,0,"WD; enWP"
"Q3182987","Johnny Williams","Q842510",151,"Cardiff RFC",1906,1911,199,450,"WD; frWP"
"Q3182987","Johnny Williams","Q822877",143,"Wales national rugby union team",1906,1911,17,51,"WD; frWP; enWP"
"Q3182987","Johnny Williams","Q733600",118,"British & Irish Lions",1908,1908,2,0,"WD; frWP; enWP"
"Q3182987","Johnny Williams","Q1149835",230,"Harlequin F.C.",NA,NA,NA,NA,"WD"
"Q3183006","Johnson Falefa","Q7227980",1659,"Ponsonby RFC",2007,2010,NA,NA,"frWP"
"Q3183006","Johnson Falefa","Q431412",44,"Stade Toulousain",2010,2012,18,0,"WD; frWP"
"Q3183006","Johnson Falefa","Q1422627",263,"SU Agen Lot-et-Garonne",2012,2013,3,0,"WD; frWP"
"Q3183006","Johnson Falefa","Q15055309",2145,"Section Paloise",2014,2015,7,0,"frWP"
"Q3183177","Jon Callard","Q1521264",275,"Newport RFC",1984,1989,156,543,"itWP"
"Q3183177","Jon Callard","Q810786",138,"Bath Rugby",1989,1998,210,2087,"WD; itWP"
"Q3183177","Jon Callard","Q810786",138,"Bath Rugby",1989,1999,210,2087,"esWP; enWP"
"Q3183177","Jon Callard","Q378628",39,"England national rugby union team",1993,1995,5,69,"WD; itWP; enWP"
"Q3183195","Jon Hall","Q378628",39,"England national rugby union team",1894,1894,NA,0,"WD"
"Q3183195","Jon Hall","Q810786",138,"Bath Rugby",1981,1995,277,358,"WD; itWP"
"Q3183195","Jon Hall","Q378628",39,"England national rugby union team",1984,1994,21,8,"frWP; itWP"
"Q3183195","Jon Hall","Q807749",136,"Barbarian FC",NA,NA,NA,NA,"WD"
"Q3183200","Jon Iturriria","Q630112",88,"Aviron Bayonnais",2006,2007,3,3,"WD; frWP"
"Q3183200","Jon Iturriria","Q3550500",711,"Union sportive Nafarroa",2007,2010,NA,NA,"frWP"
"Q3183200","Jon Iturriria","Q3462531",640,"Saint-Jean-de-Luz Olympique rugby team",2010,2016,NA,NA,"frWP"
"Q3183225","Jon Petrie","Q374981",37,"Glasgow Warriors",1998,2001,NA,NA,"itWP"
"Q3183225","Jon Petrie","Q374981",37,"Glasgow Warriors",1998,2006,54,15,"WD; frWP"
"Q3183225","Jon Petrie","Q374981",37,"Glasgow Warriors",1998,2007,155,60,"enWP"
"Q3183225","Jon Petrie","Q945016",176,"Scotland national rugby union team",2000,2006,45,15,"WD; frWP; itWP"
"Q3183225","Jon Petrie","Q945016",176,"Scotland national rugby union team",2000,2007,45,15,"enWP"
"Q3183225","Jon Petrie","Q374981",37,"Glasgow Warriors",2001,2007,55,20,"itWP"
"Q3183225","Jon Petrie","Q1407380",260,"US Colomiers",2010,2016,NA,NA,"frWP"
"Q3183243","Jon Thiel","Q774221",128,"Canada national rugby union team",1998,2008,44,20,"WD; frWP; enWP"
"Q3183243","Jon Thiel","Q1115439",208,"RC Narbonne",1999,2000,4,0,"frWP; enWP"
"Q3183243","Jon Thiel","Q928517",164,"Sale Sharks",2000,2001,20,0,"frWP; enWP"
"Q3183243","Jon Thiel","Q2925165",440,"Bridgend Ravens",2001,2003,14,0,"frWP; enWP"
"Q3183243","Jon Thiel","Q538747",64,"Scarlets",2002,2005,13,15,"frWP"
"Q3183243","Jon Thiel","Q956805",185,"Celtic Warriors",2003,2003,NA,NA,"frWP"
"Q3183243","Jon Thiel","Q538747",64,"Scarlets",2003,2005,13,15,"enWP"
"Q3183243","Jon Thiel","Q675305",111,"Exeter Chiefs",2005,2005,1,0,"enWP"
"Q3183243","Jon Thiel","Q3416294",604,"RC Chalon",2009,2010,16,0,"frWP; enWP"
"Q3183243","Jon Thiel","Q16839341",2203,"Bayside Sharks",NA,NA,NA,NA,"WD"
"Q3183245","Jon Welsh","Q3108550",525,"Glasgow Hutchesons Aloysians RFC",2004,2008,0,0,"frWP; enWP"
