"playerId"  , "playerName"                 , "teamWdId"  , "teamRsId", "teamName"                                          , "startYear", "endYear", "matchesPlayed", "pointsScored", "dataSource"
"Q16023296" , "John Rosewell"              , "Q534417"   , "61"      , "New South Wales Waratahs"                          , "1907"     , "1907"   , "2"            , "0"           , "enWP"
"Q16023296" , "John Rosewell"              , "Q3492311"  , "649"     , "Southern Districts Rugby Club"                     , NA         , NA       , NA             , NA            , "enWP"
"Q16223701" , "Davit Kacharava"            , "Q16931617" , "2223"    , "RC Kochebi Bolnisi"                                , "2003"     , "2007"   , NA             , NA            , "frWP; itWP"
"Q16223701" , "Davit Kacharava"            , "Q609885"   , "82"      , "Georgia national rugby union team"                 , "2006"     , "2020"   , "122"          , "125"         , "itWP; WD; jaWP; frWP; enWP"
"Q16223701" , "Davit Kacharava"            , "Q930719"   , "166"     , "Yenisey-STM Krasnoyarsk"                           , "2008"     , "2008"   , NA             , "60"          , "frWP; itWP"
"Q16223701" , "Davit Kacharava"            , "Q3496202"  , "674"     , "Rugby Nice Côte d'Azur Université-Racing"          , "2009"     , "2012"   , "42"           , "15"          , "WD; frWP; itWP; esWP; enWP"
"Q16223701" , "Davit Kacharava"            , "Q48835514" , "2689"    , "Stade Niçois"                                      , "2009"     , "2012"   , "42"           , "15"          , "jaWP"
"Q16223701" , "Davit Kacharava"            , "Q3495842"  , "663"     , "Stade Rodez Aveyron"                               , "2012"     , "2013"   , "12"           , "0"           , "jaWP; frWP; itWP; esWP; enWP"
"Q16223701" , "Davit Kacharava"            , "Q930719"   , "166"     , "Yenisey-STM Krasnoyarsk"                           , "2013"     , "2020"   , "67"           , "35"          , "jaWP; frWP; itWP; esWP; enWP"
"Q16233332" , "Michael Le Bourgeois"       , "Q6184915"  , "1391"    , "The Jersey Reds R.F.C."                            , "2008"     , "2013"   , "116"          , "891"         , "enWP; WD; frWP"
"Q16233332" , "Michael Le Bourgeois"       , "Q639082"   , "98"      , "Bedford Blues"                                     , "2013"     , "2018"   , "113"          , "125"         , "WD; frWP; enWP"
"Q16233332" , "Michael Le Bourgeois"       , "Q1150127"  , "231"     , "Wasps RFC"                                         , "2018"     , "2022"   , "71"           , "15"          , "WD; frWP; enWP"
"Q16233332" , "Michael Le Bourgeois"       , "Q639082"   , "98"      , "Bedford Blues"                                     , "2022"     , NA       , "99"           , "100"         , "frWP; enWP"
"Q16236104" , "Mitchell Drummond"          , "Q104855938", "2903"    , "Canterbury Rugby Union Team"                       , "2013"     , "2024"   , "102"          , "139"         , "frWP; enWP"
"Q16236104" , "Mitchell Drummond"          , "Q7016275"  , "1566"    , "New Zealand national under-20 rugby union team"    , "2014"     , "2014"   , "4"            , "10"          , "jaWP; frWP; enWP"
"Q16236104" , "Mitchell Drummond"          , "Q959847"   , "188"     , "Crusaders"                                         , "2014"     , NA       , "150"          , "112"         , "jaWP; frWP; enWP"
"Q16236104" , "Mitchell Drummond"          , "Q807749"   , "136"     , "Barbarian FC"                                      , "2017"     , "2017"   , "1"            , "0"           , "enWP"
"Q16236104" , "Mitchell Drummond"          , "Q55801"    , "6"       , "New Zealand national rugby union team"             , "2017"     , "2018"   , "1"            , "0"           , "WD; ; frWP; enWP"
"Q16236104" , "Mitchell Drummond"          , "Q104856087", "2905"    , "Tasman Rugby Union Team"                           , "2025"     , NA       , "6"            , "5"           , "enWP"
"Q16236104" , "Mitchell Drummond"          , "Q7566502"  , "1811"    , "South Canterbury Rugby Football Union"             , NA         , NA       , NA             , NA            , "jaWP"
"Q18148752" , "Phillippe Cabot"            , "Q7566502"  , "1811"    , "South Canterbury Rugby Football Union"             , "1920"     , "1920"   , "3"            , "0"           , "enWP"
"Q18148752" , "Phillippe Cabot"            , "Q55801"    , "6"       , "New Zealand national rugby union team"             , "1921"     , "1921"   , "1"            , "0"           , "WD; enWP"
"Q18148752" , "Phillippe Cabot"            , "Q104856109", "2911"    , "Otago Rugby Union Team"                            , "1921"     , "1921"   , "1"            , "0"           , "enWP"
"Q18351584" , "Ambrose Curtis"             , "Q7016275"  , "1566"    , "New Zealand national under-20 rugby union team"    , "2012"     , "2012"   , "4"            , "10"          , "frWP; enWP"
"Q18351584" , "Ambrose Curtis"             , "Q1476647"  , "270"     , "Wellington Rugby Football Union Team"              , "2012"     , "2014"   , "20"           , "20"          , "enWP; frWP"
"Q18351584" , "Ambrose Curtis"             , "Q104856099", "2909"    , "Manawatu Rugby Union Team"                         , "2015"     , "2017"   , "27"           , "35"          , "frWP; enWP"
"Q18351584" , "Ambrose Curtis"             , "Q1490464"  , "271"     , "Maori All Blacks team"                             , "2016"     , "2017"   , "3"            , "10"          , "frWP; enWP"
"Q18351584" , "Ambrose Curtis"             , "Q1150127"  , "231"     , "Wasps RFC"                                         , "2018"     , "2018"   , "1"            , "0"           , "frWP; enWP"
"Q18351584" , "Ambrose Curtis"             , "Q3452866"  , "633"     , "Rugby Club Vannes"                                 , "2018"     , "2022"   , "62"           , "90"          , "frWP; enWP"
"Q18351584" , "Ambrose Curtis"             , "Q1782908"  , "310"     , "Stade Montois"                                     , "2022"     , "2023"   , "16"           , "0"           , "frWP"
"Q18351584" , "Ambrose Curtis"             , "Q1115439"  , "208"     , "RC Narbonne"                                       , "2023"     , "2024"   , "19"           , "55"          , "frWP"
"Q19665598" , "Alex Jeffries"              , "Q82216"    , "7"       , "Dragons"                                           , "2012"     , "2013"   , "70"           , "35"          , "WD; enWP"
"Q19665598" , "Alex Jeffries"              , "Q7961831"  , "1949"    , "Wales national under-18 rugby union team"          , "2013"     , "2013"   , NA             , NA            , "WD; enWP"
"Q19665598" , "Alex Jeffries"              , "Q813956"   , "139"     , "Bedwas RFC"                                        , "2013"     , "2015"   , "2"            , "0"           , "enWP"
"Q19665598" , "Alex Jeffries"              , "Q1127919"  , "214"     , "Cross Keys RFC"                                    , "2014"     , "2014"   , "5"            , "0"           , "WD; enWP"
"Q19665598" , "Alex Jeffries"              , "Q82216"    , "7"       , "Dragons"                                           , "2014"     , "2016"   , NA             , NA            , "enWP"
"Q19665598" , "Alex Jeffries"              , "Q7961834"  , "1950"    , "Wales national under-20 rugby union team"          , "2015"     , "2015"   , "2"            , "0"           , "WD; enWP"
"Q19665598" , "Alex Jeffries"              , "Q319305"   , "30"      , "Aberavon RFC"                                      , "2016"     , "2018"   , "26"           , "35"          , "enWP"
"Q19665598" , "Alex Jeffries"              , "Q1518257"  , "273"     , "Ospreys"                                           , "2016"     , "2019"   , "17"           , "10"          , "enWP"
"Q19665598" , "Alex Jeffries"              , "Q841966"   , "150"     , "Swansea RFC"                                       , "2018"     , "2019"   , "14"           , "5"           , "enWP"
"Q19665598" , "Alex Jeffries"              , "Q1517603"  , "272"     , "Llanelli RFC"                                      , "2019"     , "2023"   , "17"           , "15"          , "enWP"
"Q19665598" , "Alex Jeffries"              , "Q538747"   , "64"      , "Scarlets"                                          , "2019"     , "2023"   , "6"            , "5"           , "enWP"
"Q19665598" , "Alex Jeffries"              , "Q1043501"  , "200"     , "Carmarthen Quins RFC"                              , "2022"     , "2022"   , "1"            , "0"           , "enWP"
"Q19665598" , "Alex Jeffries"              , "Q9641"     , "2"       , "Saracens F.C."                                     , "2022"     , "2022"   , "1"            , "0"           , "enWP"
"Q20714069" , "Tommy Spinks"               , "Q657211"   , "105"     , "London Scottish F.C."                              , "2012"     , "2014"   , "9"            , "0"           , "enWP"
"Q20714069" , "Tommy Spinks"               , "Q528969"   , "60"      , "Glasgow Hawks"                                     , "2014"     , "2015"   , NA             , NA            , "WD; enWP"
"Q20714069" , "Tommy Spinks"               , "Q374981"   , "37"      , "Glasgow Warriors"                                  , "2014"     , "2015"   , "2"            , "0"           , "enWP"
"Q20714069" , "Tommy Spinks"               , "Q1518257"  , "273"     , "Ospreys"                                           , "2014"     , "2015"   , "2"            , "0"           , "enWP"
"Q20714069" , "Tommy Spinks"               , "Q6184915"  , "1391"    , "The Jersey Reds R.F.C."                            , "2015"     , "2016"   , "11"           , "0"           , "enWP"
"Q20714069" , "Tommy Spinks"               , "Q528969"   , "60"      , "Glasgow Hawks"                                     , "2016"     , NA       , NA             , NA            , "enWP"
"Q20714069" , "Tommy Spinks"               , "Q22098276" , "2506"    , "Scotland amateur national rugby union team"        , NA         , NA       , NA             , NA            , "WD"
"Q20714069" , "Tommy Spinks"               , "Q7435697"  , "1787"    , "Scotland national under-18 rugby union team"       , NA         , NA       , NA             , NA            , "WD"
"Q20714069" , "Tommy Spinks"               , "Q7435701"  , "1789"    , "Scotland national under-20 rugby union team"       , NA         , NA       , NA             , NA            , "WD"
"Q20877813" , "Patrick Wauchope"           , "Q945016"   , "176"     , "Scotland national rugby union team"                , "1885"     , "1887"   , "6"            , "5"           , "enWP"
"Q20877813" , "Patrick Wauchope"           , "Q85758377" , "2831"    , "East of Scotland District"                         , "1886"     , "1886"   , "1"            , "0"           , "enWP"
"Q20877813" , "Patrick Wauchope"           , "Q25171627" , "2584"    , "Edinburgh District RU Team"                        , "1886"     , "1886"   , "1"            , "0"           , "enWP"
"Q20877813" , "Patrick Wauchope"           , "Q5338280"  , "1209"    , "Edinburgh University RFC"                          , NA         , NA       , NA             , NA            , "enWP"
