"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q106615147","Léo Barré",NA,"4500","RC Versailles","2009","2014",NA,NA,"frWP; esWP; enWP"
"Q106615147","Léo Barré","Q46387","5","RC Massy","2014","2020",NA,NA,"frWP; esWP; enWP"
"Q106615147","Léo Barré","Q5478453","1248","France national under-18 rugby union team","2019","2019","3","7","frWP"
"Q106615147","Léo Barré","Q1361000","252","Stade Français Rugby","2020",NA,"99","153","frWP; esWP; enWP"
"Q106615147","Léo Barré","Q5478456","1249","France national under-20 rugby union team","2021","2022","10","32","frWP; enWP"
"Q106615147","Léo Barré","Q1361000","252","Stade Français Rugby","2021",NA,"95","153","frWP"
"Q106615147","Léo Barré","Q518116","58","France national rugby union team","2024",NA,"9","20","frWP; enWP"
"Q106872261","Facundo Cordero","Q2979971","465","Club de Regatas Bella Vista","2017","2019","22","25","frWP; enWP"
"Q106872261","Facundo Cordero","Q3873496","823","Argentina A national rugby union team","2017",NA,"10","45","enWP"
"Q106872261","Facundo Cordero","Q3873496","823","Argentina A national rugby union team","2018",NA,"12","45","frWP"
"Q106872261","Facundo Cordero","Q19870761","2436","Jaguares","2019","2019","5","35","frWP; enWP"
"Q106872261","Facundo Cordero","Q83558260","2823","Ceibos Rugby","2020","2020","2","10","frWP; enWP"
"Q106872261","Facundo Cordero","Q675305","111","Exeter Chiefs","2020","2023","33","40","frWP; enWP"
"Q106872261","Facundo Cordero","Q646070","101","Argentina national rugby union team","2021",NA,"1","0","frWP; enWP"
"Q106872261","Facundo Cordero","Q374981","37","Glasgow Warriors","2023",NA,"9","10","frWP; enWP"
"Q107226168","Harri O'Connor","Q7961834","1950","Wales national under-20 rugby union team","2020","2020","3","0","WD; frWP; enWP"
"Q107226168","Harri O'Connor","Q165586","13","Nottingham R.F.C.","2021","2021","9","0","WD; frWP; enWP"
"Q107226168","Harri O'Connor","Q538747","64","Scarlets","2021",NA,"36","0","WD; frWP"
"Q107226168","Harri O'Connor","Q538747","64","Scarlets","2022",NA,"43","0","enWP"
"Q107226168","Harri O'Connor","Q822877","143","Wales national rugby union team","2024",NA,"5","0","WD; frWP; enWP"
"Q107226168","Harri O'Connor","Q810786","138","Bath Rugby",NA,NA,NA,NA,"WD"
"Q107226168","Harri O'Connor","Q5297620","1181","Dorchester Rugby Football Club",NA,NA,NA,NA,"WD"
"Q107387961","Orlando Bailey","Q5297620","1181","Dorchester Rugby Football Club","2007","2015",NA,NA,"frWP; enWP"
"Q107387961","Orlando Bailey","Q5378054","1217","England national under-18 rugby union team","2019","2019","7","39","frWP; enWP"
"Q107387961","Orlando Bailey","Q810786","138","Bath Rugby","2019",NA,NA,NA,"esWP"
"Q107387961","Orlando Bailey",NA,"7364","University of Bath","2020","2025","100","271","enWP"
"Q107387961","Orlando Bailey","Q810786","138","Bath Rugby","2020",NA,"56","198","WD; frWP"
"Q107387961","Orlando Bailey","Q920928","163","England national under-20 rugby union team","2021","2021","5","12","frWP; enWP"
"Q107387961","Orlando Bailey","Q378628","39","England national rugby union team","2022","2022",NA,NA,"enWP"
"Q107387961","Orlando Bailey","Q1071691","204","Leicester Tigers","2025",NA,"5","19","enWP"
"Q107444370","Loïc Ompraret","Q98462471","2883","Union sportive Coarraze Nay rugby","2005","2015",NA,NA,"frWP"
"Q107444370","Loïc Ompraret","Q15055309","2145","Section Paloise","2015","2018",NA,NA,"frWP"
"Q107444370","Loïc Ompraret","Q3492488","651","Soyaux Angoulême XV Charente","2018",NA,NA,NA,"frWP"
"Q107444370","Loïc Ompraret","Q3492488","651","Soyaux Angoulême XV Charente","2019",NA,"13","9","frWP"
"Q107555867","Sam Slade","Q4819588","928","Auckland RFU Team","2017","2017","6","0","WD; frWP; enWP"
"Q107555867","Sam Slade","Q7016275","1566","New Zealand national under-20 rugby union team","2017","2017","6","5","WD; jaWP; frWP; enWP"
"Q107555867","Sam Slade","Q104856099","2909","Manawatu Rugby Union Team","2018","2018","8","0","WD; frWP; enWP"
"Q107555867","Sam Slade","Q104856095","2907","Counties Manukau Rugby Union Team","2019","2023","27","10","WD; frWP; enWP"
"Q107555867","Sam Slade","Q48861120","2691","American Raptors","2020","2020","5","0","WD; jaWP; frWP; enWP"
"Q107555867","Sam Slade","Q1138539","224","Samoa national rugby union team","2021",NA,"6","0","WD; frWP; enWP"
"Q107555867","Sam Slade","Q104626007","2897","Moana Pasifika","2022","2025","20","10","WD; jaWP; frWP; enWP"
"Q107555867","Sam Slade","Q1138539","224","Samoa national rugby union team","2023",NA,"11","5","jaWP"
"Q107555867","Sam Slade","Q104855944","2904","North Harbour Rugby Union Team","2024","2024","4","5","jaWP; enWP"
"Q107555867","Sam Slade","Q11314285","2046","Sayama Secom Rugguts","2025",NA,NA,NA,"enWP"
"Q108263636","Zuriel Togiatama","Q586617","72","Chiefs","2019","2019",NA,NA,"frWP"
"Q108263636","Zuriel Togiatama","Q104856095","2907","Counties Manukau Rugby Union Team","2019",NA,"31","15","jaWP; frWP"
"Q108263636","Zuriel Togiatama","Q104856095","2907","Counties Manukau Rugby Union Team","2020",NA,"12","5","enWP"
"Q108263636","Zuriel Togiatama","Q1134669","222","Fiji national rugby union team","2021",NA,"7","0","frWP; enWP"
"Q108263636","Zuriel Togiatama","Q1134669","222","Fiji national rugby union team","2022",NA,"3","0","jaWP"
"Q108263636","Zuriel Togiatama","Q38605283","2660","Fijian Drua","2022",NA,"28","0","jaWP; frWP; enWP"
"Q108443638","George Dyer","Q7016275","1566","New Zealand national under-20 rugby union team","2019","2019","7","5","frWP; enWP"
"Q108443638","George Dyer","Q586617","72","Chiefs","2020",NA,"53","15","enWP"
"Q108443638","George Dyer","Q104901906","2915","Waikato Rugby Union Team","2020",NA,"42","10","frWP; enWP"
"Q108443638","George Dyer","Q586617","72","Chiefs","2022",NA,"37","10","frWP"
"Q108443638","George Dyer","Q749756","124","New Zealand A national rugby union team","2023",NA,"2","0","frWP"
"Q108443638","George Dyer","Q121190772","3144","Anzac XV","2025","2025","1","0","enWP"
"Q109672958","Ratu Peni Matawalu","Q5448181","1238","Fiji national under-20 rugby union team","2016","2017","5","6","jaWP; frWP; enWP"
"Q109672958","Ratu Peni Matawalu","Q3071728","506","Fiji Warriors","2017","2019","8",NA,"frWP"
"Q109672958","Ratu Peni Matawalu","Q38605283","2660","Fijian Drua","2018","2019","12","5","WD; frWP"
"Q109672958","Ratu Peni Matawalu","Q38605283","2660","Fijian Drua","2022","2022","37","5","frWP; enWP"
"Q109672958","Ratu Peni Matawalu","Q1134669","222","Fiji national rugby union team","2022",NA,"10","5","WD; frWP"
"Q109672958","Ratu Peni Matawalu","Q1134669","222","Fiji national rugby union team","2023",NA,"3","0","jaWP"
"Q110962159","Vinaya Habosi",NA,"4448","Namosi","2020","2021",NA,NA,"frWP"
"Q110962159","Vinaya Habosi","Q38605283","2660","Fijian Drua","2022","2022","12","25","jaWP; frWP; enWP"
"Q110962159","Vinaya Habosi","Q1134669","222","Fiji national rugby union team","2022",NA,"13","25","jaWP; frWP; enWP"
"Q110962159","Vinaya Habosi","Q118498","10","Racing 92","2022",NA,"27","30","enWP"
"Q110962159","Vinaya Habosi","Q118498","10","Racing 92","2023",NA,"35","55","jaWP; frWP"
"Q110962167","Vilive Miramira",NA,"4445","Nadi Jets","2018","2018",NA,NA,"frWP"
"Q110962167","Vilive Miramira","Q5448181","1238","Fiji national under-20 rugby union team","2019","2019","3","0","WD; jaWP; frWP; enWP"
"Q110962167","Vilive Miramira","Q3071728","506","Fiji Warriors","2020","2020","3","0","WD; frWP; enWP"
"Q110962167","Vilive Miramira",NA,"4445","Nadi Jets","2020","2021",NA,NA,"frWP"
"Q110962167","Vilive Miramira","Q1134669","222","Fiji national rugby union team","2020",NA,"4","0","jaWP"
"Q110962167","Vilive Miramira","Q38605283","2660","Fijian Drua","2022",NA,"30","15","WD; frWP; enWP"
"Q110962167","Vilive Miramira","Q1134669","222","Fiji national rugby union team","2023",NA,"5","0","WD; frWP"
"Q111223162","Gauthier Minguillón","Q1865460","316","Union Bordeaux Bègles","2010","2016",NA,NA,"frWP; esWP"
"Q111223162","Gauthier Minguillón","Q107349465","2943","Union sportive de Salles","2010",NA,NA,NA,"esWP"
"Q111223162","Gauthier Minguillón",NA,"7306","Spain national under-18 rugby union team","2012","2012",NA,NA,"frWP"
"Q111223162","Gauthier Minguillón","Q250783","19","Spain national rugby union team","2015",NA,"23","30","frWP"
"Q111223162","Gauthier Minguillón","Q3496125","670","Stade Langonnais","2016","2017","11","10","frWP; esWP"
"Q111223162","Gauthier Minguillón","Q2756879","394","Avenir Valencien","2017","2019","38","58","frWP; esWP"
"Q111223162","Gauthier Minguillón","Q753618","125","Stade Aurillacois Cantal Auvergne","2019","2023","31","20","frWP; esWP"
"Q111223162","Gauthier Minguillón","Q107349465","2943","Union sportive de Salles","2021",NA,NA,NA,"frWP"
"Q111223162","Gauthier Minguillón","Q28843742","2627","Valence Romans Drôme Rugby","2023",NA,"10","10","frWP; esWP"
"Q111293520","Francisco Urroz","Q4120775","863","Chile national under-20 rugby union team","2012","2013","7","50","frWP; enWP"
"Q111293520","Francisco Urroz","Q334657","32","Chile national rugby union team","2015",NA,"13","13","frWP; enWP"
"Q111293520","Francisco Urroz",NA,"7046","Chile A national rugby union team","2019","2020","4","14","enWP"
"Q111293520","Francisco Urroz","Q84348017","2826","Selknam","2019",NA,"20","131","frWP"
"Q111293520","Francisco Urroz",NA,"7046","Chile A national rugby union team","2020","2020","3","14","frWP"
"Q111293520","Francisco Urroz","Q84348017","2826","Selknam","2020",NA,"20","131","enWP"
"Q111593908","Corey Toole","Q605245","80","ACT Brumbies","2022",NA,"27","85","jaWP"
"Q111593908","Corey Toole","Q4823557","931","Australia A national rugby union team","2023","2024","3","5","enWP"
"Q111593908","Corey Toole","Q605245","80","ACT Brumbies","2023",NA,"43","140","enWP"
"Q111593908","Corey Toole","Q622443","86","Australia national rugby union team","2025",NA,"6","5","enWP"
"Q111671639","Luca Zini",NA,"5583","Province dell'Ovest Rugby","2009","2014",NA,NA,"itWP"
"Q111671639","Luca Zini","Q3648981","800","CUS Genova Rugby","2016","2019",NA,NA,"itWP"
"Q111671639","Luca Zini","Q2637322","380","Petrarca Rugby","2018",NA,"56","83","WD"
"Q111671639","Luca Zini","Q2637322","380","Petrarca Rugby","2019",NA,"56","83","itWP"
"Q113623277","Mateo Garcia","Q630112","88","Aviron Bayonnais","2016","2020",NA,NA,"frWP; esWP"
"Q113623277","Mateo Garcia","Q1865460","316","Union Bordeaux Bègles","2020",NA,NA,NA,"esWP"
"Q113623277","Mateo Garcia","Q5478456","1249","France national under-20 rugby union team","2021","2022","5","0","frWP; enWP"
"Q113623277","Mateo Garcia","Q1865460","316","Union Bordeaux Bègles","2021",NA,"31","66","frWP; frWP"
"Q113623277","Mateo Garcia","Q1865460","316","Union Bordeaux Bègles","2022",NA,"48","187","enWP"
"Q114711419","Ian Boubila",NA,"4629","SC Nègrepelisse","2007","2012",NA,NA,"frWP"
"Q114711419","Ian Boubila","Q2002695","324","US Montauban","2012","2018",NA,NA,"WD; frWP"
"Q114711419","Ian Boubila","Q431412","44","Stade Toulousain","2018",NA,NA,NA,"WD; frWP"
"Q114711419","Ian Boubila","Q5478456","1249","France national under-20 rugby union team","2021","2021",NA,NA,"frWP"
"Q114711419","Ian Boubila","Q431412","44","Stade Toulousain","2021",NA,"25","0","frWP"
"Q114711419","Ian Boubila","Q951242","181","Provence Rugby","2024","2024","7","0","frWP"
"Q115011308","Clément Mondinat",NA,"4804","Union Sportive des Coteaux Pouyastruc","2008","2017",NA,NA,"frWP"
"Q115011308","Clément Mondinat","Q634843","89","Tarbes Pyrénées Rugby","2017","2018",NA,NA,"frWP"
"Q115011308","Clément Mondinat","Q15055309","2145","Section Paloise","2018",NA,NA,NA,"frWP"
"Q115011308","Clément Mondinat","Q15055309","2145","Section Paloise","2021",NA,"8","11","frWP"
"Q115011308","Clément Mondinat","Q5478456","1249","France national under-20 rugby union team","2023","2023","4","26","frWP"
"Q115472859","Miracle Fai'ilagi","Q64616117","2751","Kagifa Samoa","2020","2020",NA,NA,"frWP"
"Q115472859","Miracle Fai'ilagi","Q19577746","2425","Samoa A national rugby union team","2020","2020","3","0","enWP"
"Q115472859","Miracle Fai'ilagi","Q19577746","2425","Samoa A national rugby union team","2020","2022","5","5","frWP"
"Q115472859","Miracle Fai'ilagi","Q1138539","224","Samoa national rugby union team","2021","2021","4",NA,"jaWP"
"Q115472859","Miracle Fai'ilagi","Q1138539","224","Samoa national rugby union team","2022",NA,"4","5","jaWP"
"Q115472859","Miracle Fai'ilagi","Q104856087","2905","Tasman Rugby Union Team","2023","2023",NA,NA,"jaWP; frWP"
"Q115472859","Miracle Fai'ilagi","Q104626007","2897","Moana Pasifika","2023",NA,"23","50","jaWP; frWP; enWP"
"Q115472859","Miracle Fai'ilagi","Q1138539","224","Samoa national rugby union team","2023",NA,"4","5","frWP; enWP"
"Q115472859","Miracle Fai'ilagi","Q104856096","2908","Hawke's Bay Rugby Union Team","2025",NA,"11","25","enWP"
"Q115472859","Miracle Fai'ilagi",NA,"6985","Apolima rugby",NA,NA,NA,NA,"frWP"
"Q115472859","Miracle Fai'ilagi",NA,"7138","Lauli'i Lions",NA,NA,NA,NA,"frWP"
"Q115472859","Miracle Fai'ilagi",NA,"7400","Vailele Rugby Club",NA,NA,NA,NA,"frWP"
"Q116312825","Grégoire Arfeuil",NA,"4553","Aurore de Vitré","2014","2015",NA,NA,"frWP; enWP"
"Q116312825","Grégoire Arfeuil",NA,"4806","US Lectouroise","2015","2019",NA,NA,"frWP; enWP"
"Q116312825","Grégoire Arfeuil","Q1422627","263","SU Agen Lot-et-Garonne","2019","2020",NA,NA,"frWP; enWP"
"Q116312825","Grégoire Arfeuil",NA,"4806","US Lectouroise","2020","2021",NA,NA,"frWP; enWP"
"Q116312825","Grégoire Arfeuil","Q15055309","2145","Section Paloise","2021",NA,NA,NA,"frWP; enWP"
"Q116312825","Grégoire Arfeuil","Q5478453","1248","France national under-18 rugby union team","2022","2022",NA,NA,"frWP"
"Q116312825","Grégoire Arfeuil","Q15055309","2145","Section Paloise","2023",NA,"10","15","frWP; enWP"
"Q116312825","Grégoire Arfeuil","Q5478456","1249","France national under-20 rugby union team","2024","2024","1","0","frWP; enWP"
"Q116819188","Sam Prendergast","Q3217619","544","Lansdowne Football Club","2021",NA,"1","2","WD; frWP"
"Q116819188","Sam Prendergast","Q6068684","1370","Ireland national under-20 rugby union team","2022","2023","14","142","WD; frWP; enWP"
"Q116819188","Sam Prendergast","Q1473374","267","Leinster Rugby","2022",NA,"35","225","enWP"
"Q116819188","Sam Prendergast","Q1473374","267","Leinster Rugby","2023",NA,"25","130","WD; frWP"
"Q116819188","Sam Prendergast","Q6068556","1368","Ireland A national rugby union team","2024","2024","3","17","enWP"
"Q116819188","Sam Prendergast","Q599903","77","Ireland national rugby union team","2024",NA,"12","84","frWP; enWP"
"Q116819188","Sam Prendergast","Q5120000","1093","Cill Dara RFC",NA,NA,NA,NA,"WD"
"Q117303310","Clément Vergé","Q3462337","639","Saint-Girons Sporting Club","2006","2018",NA,NA,"frWP"
"Q117303310","Clément Vergé","Q431412","44","Stade Toulousain","2018",NA,NA,NA,"frWP"
"Q117303310","Clément Vergé","Q5478456","1249","France national under-20 rugby union team","2021","2021","2","0","frWP"
"Q117303310","Clément Vergé","Q431412","44","Stade Toulousain","2022",NA,"30","15","WD; frWP"
"Q121097488","Dominik Mohyła","Q7276160","1698","RC Arka Gdynia","2019",NA,NA,NA,"frWP"
"Q121097488","Dominik Mohyła","Q7276160","1698","RC Arka Gdynia","2020",NA,"34","25","frWP"
"Q121097488","Dominik Mohyła","Q118142955","3114","Poland national under-20 rugby union team","2021","2022","5","0","frWP"
"Q121097488","Dominik Mohyła","Q2003634","325","Poland national rugby union team","2023",NA,"1","0","frWP"
"Q122207675","Léon Darricarrère","Q756594","126","Stade Rochelais","2009","2011",NA,NA,"WD; frWP"
"Q122207675","Léon Darricarrère","Q1782908","310","Stade Montois","2011","2013",NA,NA,"WD; frWP"
"Q122207675","Léon Darricarrère","Q964957","189","Castres Olympique","2013","2016",NA,NA,"WD; frWP"
"Q122207675","Léon Darricarrère","Q1782908","310","Stade Montois","2016","2021",NA,NA,"frWP"
"Q122207675","Léon Darricarrère","Q297901","27","ASM Clermont Auvergne","2021",NA,NA,NA,"WD; frWP"
"Q122207675","Léon Darricarrère","Q5478456","1249","France national under-20 rugby union team","2022","2024","2","0","WD; frWP"
"Q122207675","Léon Darricarrère","Q297901","27","ASM Clermont Auvergne","2023",NA,"31","30","frWP"
"Q122207675","Léon Darricarrère","Q5478264","1247","France A national rugby union team","2024","2024","1","0","frWP"
"Q122663512","Jerónimo Portela","Q20716879","2463","Portugal national under-20 rugby union team","2018","2019","6","70","frWP"
"Q122663512","Jerónimo Portela","Q250778","18","Portugal national rugby union team","2019",NA,"28","31","enWP; frWP"
"Q122663512","Jerónimo Portela","Q83864890","3","Peñarol Rugby","2020","2020",NA,NA,"frWP"
"Q122663512","Jerónimo Portela","Q15622257","2155","Lusitanos XV","2021",NA,"7","22","frWP"
"Q122663512","Jerónimo Portela","Q3118225","533","GD Direito",NA,NA,NA,NA,"frWP"
"Q122663512","Jerónimo Portela",NA,"7211","Portugal national under-18 rugby union team",NA,NA,NA,NA,"frWP"
"Q123551953","Ben Afshar","Q1284702","245","Edinburgh Academical Football Club","2009","2015",NA,NA,"frWP; enWP"
"Q123551953","Ben Afshar","Q7435697","1787","Scotland national under-18 rugby union team","2020","2020",NA,NA,"enWP"
"Q123551953","Ben Afshar","Q1000020","195","Melrose RFC","2021","2022",NA,NA,"frWP; enWP"
"Q123551953","Ben Afshar","Q793219","133","Ayr RFC","2022","2023",NA,NA,"frWP; enWP"
"Q123551953","Ben Afshar","Q7435701","1789","Scotland national under-20 rugby union team","2022","2023","11","66","frWP; enWP"
"Q123551953","Ben Afshar","Q374981","37","Glasgow Warriors","2022",NA,"32","10","enWP; frWP"
"Q123551953","Ben Afshar","Q3499557","680","Stirling County RFC","2023","2023",NA,NA,"frWP; enWP"
"Q123551953","Ben Afshar","Q7435629","1786","Scotland A national rugby union team","2024","2024","1","0","frWP; enWP"
"Q123551953","Ben Afshar",NA,"7553","Emerging Scotland","2025","2025","1","5","enWP"
